2018/11/18 16:41	-18.94	0.72
2018/11/18 16:46	-18.9	0.72
2018/11/18 16:51	-18.87	0.73
2018/11/18 16:56	-18.87	0.73
2018/11/18 17:01	-18.94	0.72
2018/11/18 17:06	-18.97	0.72
2018/11/18 17:11	-18.95	0.72
2018/11/18 17:16	-18.93	0.72
2018/11/18 17:21	-18.86	0.73
2018/11/18 17:26	-18.89	0.73
2018/11/18 17:31	-18.91	0.72
2018/11/18 17:36	-18.94	0.72
2018/11/18 17:41	-18.96	0.72
2018/11/18 17:46	-18.91	0.72
2018/11/18 17:51	-18.86	0.73
2018/11/18 17:56	-18.87	0.73
2018/11/18 18:01	-18.91	0.72
2018/11/18 18:06	-18.94	0.72
2018/11/18 18:11	-18.93	0.72
2018/11/18 18:17	-18.93	0.72
2018/11/18 18:22	-18.9	0.73
2018/11/18 18:27	-18.87	0.73
2018/11/18 18:32	-18.93	0.72
2018/11/18 18:37	-18.94	0.72
2018/11/18 18:42	-18.95	0.72
2018/11/18 18:47	-18.93	0.72
2018/11/18 18:52	-18.87	0.73
2018/11/18 18:57	-18.87	0.73
2018/11/18 19:02	-18.94	0.72
2018/11/18 19:07	-18.95	0.72
2018/11/18 19:12	-18.95	0.72
2018/11/18 19:17	-18.89	0.72
2018/11/18 19:22	-18.87	0.73
2018/11/18 19:27	-18.87	0.73
2018/11/18 19:32	-18.95	0.72
2018/11/18 19:37	-18.95	0.72
2018/11/18 19:42	-18.93	0.72
2018/11/18 19:48	-18.91	0.72
2018/11/18 19:53	-18.89	0.73
2018/11/18 19:58	-18.92	0.72
2018/11/18 20:03	-18.95	0.72
2018/11/18 20:08	-18.96	0.72
2018/11/18 20:13	-18.95	0.72
2018/11/18 20:18	-18.92	0.72
2018/11/18 20:23	-18.89	0.73
2018/11/18 20:28	-18.94	0.72
2018/11/18 20:33	-18.99	0.72
2018/11/18 20:38	-18.98	0.72
2018/11/18 20:43	-18.94	0.72
2018/11/18 20:48	-18.92	0.73
2018/11/18 20:53	-18.91	0.73
2018/11/18 20:58	-18.94	0.72
2018/11/18 21:03	-18.97	0.72
2018/11/18 21:08	-18.95	0.72
2018/11/18 21:13	-18.86	0.73
2018/11/18 21:18	-18.68	0.75
2018/11/18 21:23	-18.54	0.74
2018/11/18 21:28	-18.52	0.73
2018/11/18 21:33	-18.53	0.72
2018/11/18 21:38	-18.5	0.72
2018/11/18 21:44	-18.5	0.72
2018/11/18 21:49	-18.47	0.72
2018/11/18 21:54	-18.53	0.72
2018/11/18 21:59	-18.57	0.71
2018/11/18 22:04	-18.63	0.71
2018/11/18 22:09	-18.6	0.72
2018/11/18 22:14	-18.61	0.72
2018/11/18 22:19	-18.6	0.72
2018/11/18 22:24	-18.67	0.72
2018/11/18 22:29	-18.71	0.71
2018/11/18 22:34	-18.72	0.72
2018/11/18 22:39	-18.71	0.72
2018/11/18 22:44	-18.7	0.72
2018/11/18 22:49	-18.01	0.74
2018/11/18 22:54	-17.62	0.79
2018/11/18 22:59	-17.32	0.81
2018/11/18 23:04	-17.21	0.81
2018/11/18 23:09	-17.14	0.8
2018/11/18 23:14	-17.28	0.8
2018/11/18 23:19	-17.26	0.79
2018/11/18 23:24	-17.23	0.79
2018/11/18 23:30	-17.26	0.79
2018/11/18 23:35	-17.33	0.78
2018/11/18 23:40	-17.49	0.77
2018/11/18 23:45	-17.63	0.77
2018/11/18 23:50	-17.73	0.76
2018/11/18 23:55	-17.79	0.76
2018/11/19 0:00	-17.95	0.76
2018/11/19 0:05	-18.09	0.75
2018/11/19 0:10	-18.18	0.75
2018/11/19 0:15	-18.23	0.75
2018/11/19 0:20	-18.26	0.76
2018/11/19 0:25	-18.37	0.75
2018/11/19 0:30	-18.5	0.75
2018/11/19 0:35	-18.56	0.75
2018/11/19 0:40	-18.63	0.75
2018/11/19 0:45	-18.63	0.75
2018/11/19 0:50	-18.71	0.75
2018/11/19 0:55	-18.82	0.75
2018/11/19 1:01	-18.89	0.75
2018/11/19 1:06	-18.9	0.75
2018/11/19 1:11	-18.87	0.75
2018/11/19 1:16	-18.91	0.75
2018/11/19 1:21	-18.98	0.75
2018/11/19 1:26	-19.06	0.75
2018/11/19 1:31	-19.11	0.75
2018/11/19 1:36	-19.1	0.75
2018/11/19 1:41	-19.09	0.75
2018/11/19 1:46	-19.07	0.75
2018/11/19 1:51	-19.14	0.75
2018/11/19 1:56	-19.21	0.75
2018/11/19 2:01	-19.21	0.75
2018/11/19 2:06	-19.21	0.75
2018/11/19 2:11	-19.17	0.75
2018/11/19 2:16	-19.2	0.75
2018/11/19 2:21	-19.26	0.75
2018/11/19 2:26	-19.29	0.75
2018/11/19 2:31	-19.31	0.75
2018/11/19 2:36	-19.27	0.75
2018/11/19 2:41	-19.24	0.75
2018/11/19 2:46	-19.26	0.75
2018/11/19 2:51	-19.33	0.75
2018/11/19 2:56	-19.34	0.75
2018/11/19 3:01	-19.33	0.75
2018/11/19 3:06	-19.3	0.75
2018/11/19 3:11	-19.29	0.75
2018/11/19 3:17	-19.33	0.75
2018/11/19 3:22	-19.35	0.75
2018/11/19 3:27	-19.38	0.75
2018/11/19 3:32	-19.36	0.75
2018/11/19 3:37	-19.3	0.75
2018/11/19 3:42	-19.26	0.76
2018/11/19 3:47	-19.31	0.75
2018/11/19 3:52	-19.35	0.75
2018/11/19 3:57	-19.38	0.75
2018/11/19 4:02	-19.36	0.75
2018/11/19 4:07	-19.33	0.75
2018/11/19 4:12	-19.28	0.76
2018/11/19 4:17	-19.3	0.75
2018/11/19 4:22	-19.34	0.75
2018/11/19 4:27	-19.38	0.75
2018/11/19 4:32	-19.35	0.75
2018/11/19 4:37	-19.3	0.75
2018/11/19 4:42	-19.3	0.75
2018/11/19 4:47	-19.35	0.75
2018/11/19 4:52	-19.4	0.75
2018/11/19 4:58	-19.38	0.75
2018/11/19 5:03	-19.36	0.75
2018/11/19 5:08	-19.34	0.75
2018/11/19 5:13	-19.28	0.75
2018/11/19 5:18	-19.36	0.75
2018/11/19 5:23	-19.41	0.75
2018/11/19 5:28	-19.4	0.75
2018/11/19 5:33	-19.4	0.75
2018/11/19 5:38	-19.34	0.75
