2018/12/15 6:47	-18	0.82
2018/12/15 6:52	-18	0.81
2018/12/15 6:58	-18	0.81
2018/12/15 7:05	-18	0.82
2018/12/15 7:11	-18	0.82
2018/12/15 7:17	-18.1	0.81
2018/12/15 7:24	-18.1	0.81
2018/12/15 7:29	-18	0.82
2018/12/15 7:35	-18	0.82
2018/12/15 7:41	-18.1	0.81
2018/12/15 7:48	-18.1	0.81
2018/12/15 7:53	-18	0.82
2018/12/15 7:58	-18	0.82
2018/12/15 8:05	-18.1	0.81
2018/12/15 8:11	-18.1	0.81
2018/12/15 8:17	-18.1	0.82
2018/12/15 8:23	-18	0.82
2018/12/15 8:30	-18.1	0.81
2018/12/15 8:36	-18.1	0.82
2018/12/15 8:42	-18.1	0.82
2018/12/15 8:48	-18	0.82
2018/12/15 8:53	-18.1	0.81
2018/12/15 8:58	-18.1	0.81
2018/12/15 9:05	-18.1	0.82
2018/12/15 9:11	-17.9	0.85
2018/12/15 9:16	-17.9	0.83
2018/12/15 9:21	-17.9	0.82
2018/12/15 9:27	-17.8	0.82
2018/12/15 9:34	-17.8	0.82
2018/12/15 9:41	-17.9	0.81
2018/12/15 9:47	-17.9	0.81
2018/12/15 9:54	-17.9	0.81
2018/12/15 10:01	-17.9	0.81
2018/12/15 10:06	-17.9	0.8
2018/12/15 10:11	-17.9	0.81
2018/12/15 10:18	-17.9	0.81
2018/12/15 10:25	-17.9	0.81
2018/12/15 10:31	-17.6	0.87
2018/12/15 10:37	-17	0.91
2018/12/15 10:44	-16.7	0.9
2018/12/15 10:50	-16.5	0.89
2018/12/15 10:56	-16.4	0.88
2018/12/15 11:01	-16.4	0.87
2018/12/15 11:07	-16.5	0.86
2018/12/15 11:14	-16.6	0.85
2018/12/15 11:20	-16.7	0.85
2018/12/15 11:26	-16.8	0.83
2018/12/15 11:32	-16.9	0.82
2018/12/15 11:37	-17	0.82
2018/12/15 11:43	-17	0.82
2018/12/15 11:49	-17.2	0.81
2018/12/15 11:54	-17.2	0.81
2018/12/15 12:00	-17.3	0.82
2018/12/15 12:06	-17.3	0.81
2018/12/15 12:12	-17.2	0.86
2018/12/15 12:17	-17.1	0.85
2018/12/15 12:23	-17.1	0.84
2018/12/15 12:28	-17.1	0.83
2018/12/15 12:33	-17.2	0.82
2018/12/15 12:39	-17.2	0.82
2018/12/15 12:45	-17.3	0.82
2018/12/15 12:51	-17.3	0.81
2018/12/15 12:57	-17.4	0.81
2018/12/15 13:02	-17.4	0.81
2018/12/15 13:09	-17.5	0.81
2018/12/15 13:15	-15.9	0.93
2018/12/15 13:21	-15.1	0.93
2018/12/15 13:26	-14.9	0.91
2018/12/15 13:33	-14.2	0.92
2018/12/15 13:38	-14.3	0.9
2018/12/15 13:44	-14.4	0.89
2018/12/15 13:50	-14.6	0.87
2018/12/15 13:57	-14.8	0.87
2018/12/15 14:03	-15.1	0.86
2018/12/15 14:10	-15.4	0.85
